Date,^KS11,^KQ11,IEF,^GSPC
2024-04-04,2742.0,882.9000244140625,85.85226440429688,5147.2099609375
2024-04-05,2714.2099609375,872.2899780273438,85.2845458984375,5204.33984375
2024-04-08,2717.64990234375,860.5700073242188,85.09226989746094,5202.39013671875
2024-04-09,2705.159912109375,859.3300170898438,85.43107604980469,5209.91015625
2024-04-11,2706.9599609375,858.0999755859375,84.17660522460938,5199.06005859375
2024-04-12,2681.820068359375,860.469970703125,84.52456665039062,5123.41015625
2024-04-15,2670.429931640625,852.4199829101562,83.98432159423828,5061.81982421875
2024-04-16,2609.6298828125,832.8099975585938,83.65467071533203,5051.41015625
2024-04-17,2584.179931640625,833.030029296875,84.18577575683594,5022.2099609375
2024-04-18,2634.699951171875,855.6500244140625,83.89277648925781,5011.1201171875
2024-04-19,2591.860107421875,841.9099731445312,84.00265502929688,4967.22998046875
2024-04-22,2629.43994140625,845.8200073242188,84.01181030273438,5010.60009765625
2024-04-23,2623.02001953125,845.4400024414062,84.1216812133789,5070.5498046875
2024-04-24,2675.75,862.22998046875,83.86528015136719,5071.6298828125
2024-04-25,2628.6201171875,853.260009765625,83.54478454589844,5048.419921875
2024-04-26,2656.330078125,856.8200073242188,83.77371978759766,5099.9599609375
2024-04-29,2687.43994140625,869.719970703125,84.1125259399414,5116.169921875
2024-04-30,2692.06005859375,868.9299926757812,83.71878814697266,5035.68994140625
2024-05-02,2683.64990234375,867.47998046875,84.4452133178711,5064.2001953125
2024-05-03,2676.6298828125,865.5900268554688,84.91358947753906,5127.7900390625
2024-05-07,2734.360107421875,871.260009765625,85.20745086669922,5187.7001953125
2024-05-08,2745.050048828125,872.4199829101562,84.96868133544922,5187.669921875
2024-05-09,2712.139892578125,870.1500244140625,85.22583770751953,5214.080078125
2024-05-10,2727.6298828125,864.1599731445312,84.9503402709961,5222.68017578125
2024-05-13,2727.2099609375,854.4299926757812,85.05134582519531,5221.419921875
2024-05-14,2730.340087890625,862.1500244140625,85.2993392944336,5246.68017578125
2024-05-16,2753.0,870.3699951171875,85.77689361572266,5297.10009765625
2024-05-17,2724.6201171875,855.0599975585938,85.51053619384766,5303.27001953125
2024-05-20,2742.139892578125,847.0800170898438,85.38197326660156,5308.1298828125
2024-05-21,2724.179931640625,846.510009765625,85.60238647460938,5321.41015625
2024-05-22,2723.4599609375,845.719970703125,85.49217224121094,5307.009765625
2024-05-23,2721.81005859375,846.5800170898438,85.1891098022461,5267.83984375
2024-05-24,2687.60009765625,839.4099731445312,85.2993392944336,5304.72021484375
2024-05-28,2722.85009765625,851.010009765625,84.82174682617188,5306.0400390625
2024-05-29,2677.300048828125,838.4500122070312,84.40850067138672,5266.9501953125
2024-05-30,2635.43994140625,831.989990234375,84.83092498779297,5235.47998046875
2024-05-31,2636.52001953125,839.97998046875,85.22583770751953,5277.509765625
2024-06-03,2682.52001953125,844.719970703125,85.78404235839844,5283.39990234375
2024-06-04,2662.10009765625,845.8400268554688,86.25382232666016,5291.33984375
2024-06-05,2689.5,850.75,86.5669937133789,5354.02978515625
2024-06-07,2722.669921875,866.1799926757812,85.61824798583984,5346.990234375
2024-06-10,2701.169921875,864.7100219726562,85.43401336669922,5360.7900390625
2024-06-11,2705.320068359375,868.3599853515625,85.88536071777344,5375.31982421875
2024-06-12,2728.169921875,870.6699829101562,86.36433410644531,5421.02978515625
2024-06-13,2754.889892578125,871.3300170898438,86.93547058105469,5433.740234375
2024-06-14,2758.419921875,862.1900024414062,87.13809967041016,5431.60009765625
2024-06-17,2744.10009765625,858.9600219726562,86.7327880859375,5473.22998046875
2024-06-18,2763.919921875,858.9500122070312,87.11046600341797,5487.02978515625
2024-06-20,2807.6298828125,857.510009765625,86.88941192626953,5473.169921875
2024-06-21,2784.260009765625,852.6699829101562,86.90780639648438,5464.6201171875
2024-06-24,2764.72998046875,841.52001953125,86.98148345947266,5447.8701171875
2024-06-25,2774.389892578125,841.989990234375,87.0551986694336,5469.2998046875
2024-06-26,2792.050048828125,842.1199951171875,86.5301513671875,5477.89990234375
2024-06-27,2784.06005859375,838.6500244140625,86.72357940673828,5482.8701171875
2024-06-28,2797.820068359375,840.4400024414062,86.2630386352539,5460.47998046875
2024-07-01,2804.31005859375,847.1500244140625,85.62089538574219,5475.08984375
2024-07-02,2780.860107421875,829.9099731445312,85.94426727294922,5509.009765625
2024-07-03,2794.010009765625,836.0999755859375,86.51712036132812,5537.02001953125
2024-07-05,2862.22998046875,847.489990234375,86.99756622314453,5567.18994140625
2024-07-08,2857.760009765625,859.27001953125,87.02527618408203,5572.85009765625
2024-07-09,2867.3798828125,860.4199829101562,86.9051513671875,5576.97998046875
2024-07-10,2867.989990234375,858.5499877929688,86.98831939697266,5633.91015625
